0.230016;0.199999;0.284375;0.277956;-0.521288;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-0.243553;0.0315186;0.117479;-0.0888252;0.472779;-0.312321;+1;0;0;-1;0

0.269168;0.227826;0.365624;0.329074;-0.431846;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-0.243553;0.0315186;0.117479;-0.0888252;0.472779;+1;0;0;-1;0

0.380097;0.293912;0.359374;0.252396;-0.351876;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-0.243553;0.0315186;0.117479;-0.0888252;-1;0;0;-1;0

0.314844;0.33913;0.428125;0.408946;-0.65185;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-0.243553;0.0315186;0.117479;+1;0;0;-1;0

0.347472;0.28;0.3;0.249202;-0.507092;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-0.243553;0.0315186;+1;0;0;-1;0

0.399674;0.366957;0.484375;0.405751;-0.5079;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-0.243553;+1;0;0;-1;0

0.709624;0.645217;0.549999;0.450479;0.394018;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;-0.272206;-1;0;0;-1;0

0.693311;0.784347;0.765625;0.658147;-0.0696165;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;0.209169;+1;0;0;-1;0

0.807504;0.73913;0.79375;0.677317;-0.637299;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;-0.140401;-1;0;0;-1;0

0.79119;0.784347;0.753125;0.722045;-0.174142;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-0.226361;+1;0;0;-1;0

0.866232;0.888696;0.95;0.884984;-0.306179;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-0.598854;-1;0;0;-1;0

0.68026;0.853912;0.799999;0.88179;-0.0705404;-0.524355;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;-0.684814;-1;0;0;-1;0

0.530179;0.707826;0.640625;0.728435;-0.33101;-0.461318;-0.524355;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;-0.0143266;+1;0;0;-1;0

0.631321;0.631304;0.625;0.511182;-0.674332;-0.0200573;-0.461318;-0.524355;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-0.0544412;+1;0;0;-1;0

0.885807;0.839999;0.775;0.680511;-0.602194;0.249284;-0.0200573;-0.461318;-0.524355;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;0.421203;-1;0;0;-1;0

0.846655;0.857391;0.825;0.913738;-0.619248;-0.266476;0.249284;-0.0200573;-0.461318;-0.524355;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-0.444126;+1;0;0;-1;0

0.921696;0.926956;0.909375;0.939298;-0.170165;-0.0659026;-0.266476;0.249284;-0.0200573;-0.461318;-0.524355;-0.0659026;-0.226361;0.00286534;-0.226361;0.346705;-0.106017;-0.140401;-0.312321;-0.00286531;-0.12894;0.0143267;-0.0143266;-0.174785;0.117479;-0.0716332;-0.868195;-0.375358;-0.375358;-0.232092;-0.295129;-0.329513;0.13467;-0.0544412;0.0773639;-0.0143266;-0.398281;-0.277937;0.146132;0.186246;-0.702006;-0.140401;-0.140401;-0.438395;-0.0830945;-1;0;0;-1;0

