1.53;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;+1;0;0;0;0

1.56;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;+1;0;0;0;0

1.57;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-1;0;0;0;0

1.52;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;+1;0;0;0;0

1.54;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;-1;0;0;0;0

1.53;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;+1;0;0;0;0

1.55;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;+1;0;0;0;0

1.64;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-1;0;0;0;0

1.62;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-1;0;0;0;0

1.62;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;+1;0;0;0;0

1.65;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;-1;0;0;0;0

1.65;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-1;0;0;0;0

1.62;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;+1;0;0;0;0

1.63;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;+1;0;0;0;0

1.66;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;-1;0;0;0;0

1.64;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;-1;0;0;0;0

1.58;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;+1;0;0;0;0

1.63;0.05;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;+1;0;0;0;0

1.67;0.04;0.05;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;+1;0;0;0;0

1.7;0.03;0.04;0.05;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;+1;0;0;0;0

1.72;0.02;0.03;0.04;0.05;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-1;0;0;0;0

1.7;-0.02;0.02;0.03;0.04;0.05;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-1;0;0;0;0

1.69;-0.01;-0.02;0.02;0.03;0.04;0.05;-0.06;-0.02;0.03;0.01;-0.03;0.00;0.03;0.00;-0.02;0.09;0.02;-0.01;0.02;-0.05;0.01;0.03;0.01;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;-1;0;0;0;0

