21.19;-0.71;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;-1;0;0;0;0

20.75;-0.44;-0.71;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;+1;0;0;0;0

21.77;1.02;-0.44;-0.71;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;-1;0;0;0;0

21.7;-0.07;1.02;-0.44;-0.71;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;+1;0;0;0;0

21.85;0.15;-0.07;1.02;-0.44;-0.71;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;+1;0;0;0;0

22.18;0.33;0.15;-0.07;1.02;-0.44;-0.71;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;-1;0;0;0;0

